[NX Daemon Server] - 2024-11-18T17:24:18.785Z - Time taken for 'build-project-configs' 47.47499999962747ms
[NX Daemon Server] - 2024-11-18T17:24:18.904Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:24:18.905Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:24:18.906Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:24:18.906Z - Time taken for 'total execution time for createProjectGraph()' 111.29930000007153ms
[NX Daemon Server] - 2024-11-18T17:24:20.533Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:20.536Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:21.568Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:22.230Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:22.238Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:22.905Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:24.322Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:24.432Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:26.957Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:24:26.957Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts
[NX Daemon Server] - 2024-11-18T17:24:26.958Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:24:26.978Z - Time taken for 'hash changed files from watcher' 3.582200000062585ms
[NX Daemon Server] - 2024-11-18T17:24:27.141Z - Time taken for 'build-project-configs' 162.07049999944866ms
[NX Daemon Server] - 2024-11-18T17:24:27.271Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:24:27.272Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:24:27.273Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:24:27.273Z - Time taken for 'total execution time for createProjectGraph()' 109.38709999993443ms
[NX Daemon Server] - 2024-11-18T17:24:27.860Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:27.860Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:29.193Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:29.223Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:29.986Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:30.182Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:30.183Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:31.253Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:31.255Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:32.366Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:33.819Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:34.267Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:24:34.267Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details/team-details.component.ts
[NX Daemon Server] - 2024-11-18T17:24:34.267Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:24:34.279Z - Time taken for 'hash changed files from watcher' 1.5180999990552664ms
[NX Daemon Server] - 2024-11-18T17:24:34.355Z - Time taken for 'build-project-configs' 66.10889999940991ms
[NX Daemon Server] - 2024-11-18T17:24:34.451Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:24:34.453Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:24:34.453Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:24:34.453Z - Time taken for 'total execution time for createProjectGraph()' 87.80619999952614ms
[NX Daemon Server] - 2024-11-18T17:24:40.258Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:40.259Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:41.909Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:43.248Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:43.254Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:44.323Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:44.324Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:45.077Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:46.677Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:24:46.678Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts
[NX Daemon Server] - 2024-11-18T17:24:46.678Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:24:46.694Z - Time taken for 'hash changed files from watcher' 2.344600001350045ms
[NX Daemon Server] - 2024-11-18T17:24:46.790Z - Time taken for 'build-project-configs' 83.35139999911189ms
[NX Daemon Server] - 2024-11-18T17:24:46.959Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:24:46.960Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:24:46.961Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:24:46.961Z - Time taken for 'total execution time for createProjectGraph()' 149.48919999971986ms
[NX Daemon Server] - 2024-11-18T17:24:46.964Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:47.112Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:47.277Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:47.381Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:48.253Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:48.255Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:53.286Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:53.344Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:54.684Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:24:54.684Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts
[NX Daemon Server] - 2024-11-18T17:24:54.684Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:24:54.695Z - Time taken for 'hash changed files from watcher' 1.621899999678135ms
[NX Daemon Server] - 2024-11-18T17:24:54.769Z - Time taken for 'build-project-configs' 65.30779999867082ms
[NX Daemon Server] - 2024-11-18T17:24:54.905Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:24:54.907Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:24:54.907Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:24:54.907Z - Time taken for 'total execution time for createProjectGraph()' 123.37199999950826ms
[NX Daemon Server] - 2024-11-18T17:24:55.347Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:55.355Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:55.416Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:56.805Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:56.811Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:59.309Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:59.362Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:24:59.738Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:24:59.746Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:01.763Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:25:01.763Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts
[NX Daemon Server] - 2024-11-18T17:25:01.763Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:25:01.776Z - Time taken for 'hash changed files from watcher' 1.6050000004470348ms
[NX Daemon Server] - 2024-11-18T17:25:01.854Z - Time taken for 'build-project-configs' 65.10600000061095ms
[NX Daemon Server] - 2024-11-18T17:25:02.034Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:25:02.037Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:25:02.037Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:25:02.037Z - Time taken for 'total execution time for createProjectGraph()' 166.7512999996543ms
[NX Daemon Server] - 2024-11-18T17:25:02.134Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:02.139Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:04.023Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:04.532Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:04.537Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:07.078Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:07.082Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:07.111Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:07.463Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:08.233Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:08.233Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:08.550Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:25:08.550Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts
[NX Daemon Server] - 2024-11-18T17:25:08.550Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:25:08.579Z - Time taken for 'hash changed files from watcher' 2.030300000682473ms
[NX Daemon Server] - 2024-11-18T17:25:08.633Z - Time taken for 'build-project-configs' 64.64050000160933ms
[NX Daemon Server] - 2024-11-18T17:25:08.751Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:25:08.752Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:25:08.753Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:25:08.753Z - Time taken for 'total execution time for createProjectGraph()' 100.18349999934435ms
[NX Daemon Server] - 2024-11-18T17:25:09.409Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:09.412Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:11.732Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:15.304Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:15.322Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:15.830Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:25:15.831Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts
[NX Daemon Server] - 2024-11-18T17:25:15.831Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:25:15.839Z - Time taken for 'hash changed files from watcher' 1.3238999992609024ms
[NX Daemon Server] - 2024-11-18T17:25:15.921Z - Time taken for 'build-project-configs' 60.47179999947548ms
[NX Daemon Server] - 2024-11-18T17:25:16.189Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:25:16.192Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:25:16.193Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:25:16.193Z - Time taken for 'total execution time for createProjectGraph()' 230.4449000004679ms
[NX Daemon Server] - 2024-11-18T17:25:18.028Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:18.059Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:18.793Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:21.332Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:21.560Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:23.146Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:23.152Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:23.952Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:24.405Z - [WATCHER]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts was modified
[NX Daemon Server] - 2024-11-18T17:25:24.406Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-18T17:25:24.446Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-18T17:25:24.446Z - [REQUEST]: libs/frontend/ui/src/lib/teams/team-details-small/team-details-small.component.ts
[NX Daemon Server] - 2024-11-18T17:25:24.447Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-18T17:25:24.464Z - Time taken for 'hash changed files from watcher' 4.833099998533726ms
[NX Daemon Server] - 2024-11-18T17:25:24.572Z - Time taken for 'build-project-configs' 103.53289999999106ms
[NX Daemon Server] - 2024-11-18T17:25:24.714Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-18T17:25:24.715Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-18T17:25:24.715Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-18T17:25:24.716Z - Time taken for 'total execution time for createProjectGraph()' 128.05539999902248ms
[NX Daemon Server] - 2024-11-18T17:25:25.168Z - [WATCHER]: Processing file changes in outputs
